path,item_id,ds_name
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/pour-hot-water-in-cup-104070.mp3,pour-hot-water-in-cup-104070,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/pouring-a-fizzy-drinkwav-14512.mp3,pouring-a-fizzy-drinkwav-14512,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/pouring-drink-sound-effect-by-rea-102018.mp3,pouring-drink-sound-effect-by-rea-102018,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/pouring-glass-of-water-104819.mp3,pouring-glass-of-water-104819,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/pouring-water-1-139430.mp3,pouring-water-1-139430,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/pouring-water-2015-103711.mp3,pouring-water-2015-103711,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/pouring-water-from-the-kettle-81311.mp3,pouring-water-from-the-kettle-81311,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/pouringtea-99770.mp3,pouringtea-99770,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/serving-water-quickly-32877.mp3,serving-water-quickly-32877,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/tall-glass-pour-water-1-184057.mp3,tall-glass-pour-water-1-184057,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/tall-glass-pour-water-2-185132.mp3,tall-glass-pour-water-2-185132,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/water-pouring-quickly-into-glass-103861.mp3,water-pouring-quickly-into-glass-103861,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/water-in-a-glass-water-pours-into-a-glass-the-sound-of-water-i-pour-water-14240.mp3,water-in-a-glass-water-pours-into-a-glass-the-sound-of-water-i-pour-water-14240,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/water-into-glass-44963.mp3,water-into-glass-44963,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/water-on-cup_1-2-106590.mp3,water-on-cup_1-2-106590,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/water-pour-into-glass_near_nm-32315.mp3,water-pour-into-glass_near_nm-32315,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_dregs_from_ceramic_cup_into_plastic_cup_beaker_82302.mp3,zapsplat_food_drink_water_pour_dregs_from_ceramic_cup_into_plastic_cup_beaker_82302,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_long_pour_trickle_from_plastic_bottle_into_water_in_glass_bowl_82301.mp3,zapsplat_food_drink_water_long_pour_trickle_from_plastic_bottle_into_water_in_glass_bowl_82301,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_glass_of_crushed_ice_001_82320.mp3,zapsplat_food_drink_water_pour_into_glass_of_crushed_ice_001_82320,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_ceramic_cup_mug_82316.mp3,zapsplat_food_drink_water_pour_into_ceramic_cup_mug_82316,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_dregs_from_plastic_bottle_into_plastic_cup_beaker_short_fast_82303.mp3,zapsplat_food_drink_water_pour_dregs_from_plastic_bottle_into_plastic_cup_beaker_short_fast_82303,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_dregs_from_plastic_cup_beaker_into_ceramic_cup_82304.mp3,zapsplat_food_drink_water_pour_dregs_from_plastic_cup_beaker_into_ceramic_cup_82304,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_dregs_from_plastic_cup_beaker_into_glass_bowl_short_fast_82305.mp3,zapsplat_food_drink_water_pour_dregs_from_plastic_cup_beaker_into_glass_bowl_short_fast_82305,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_dregs_into_ceramic_cup_short_fast_001_82306.mp3,zapsplat_food_drink_water_pour_dregs_into_ceramic_cup_short_fast_001_82306,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_dregs_into_ceramic_cup_short_fast_002_82307.mp3,zapsplat_food_drink_water_pour_dregs_into_ceramic_cup_short_fast_002_82307,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_dregs_into_ceramic_cup_short_fast_003_82308.mp3,zapsplat_food_drink_water_pour_dregs_into_ceramic_cup_short_fast_003_82308,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_from_plastic_bottle_into_ceramic_cup_001_82309.mp3,zapsplat_food_drink_water_pour_from_plastic_bottle_into_ceramic_cup_001_82309,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_from_plastic_bottle_into_ceramic_cup_002_82310.mp3,zapsplat_food_drink_water_pour_from_plastic_bottle_into_ceramic_cup_002_82310,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_from_plastic_bottle_into_glass_bowl_001_82311.mp3,zapsplat_food_drink_water_pour_from_plastic_bottle_into_glass_bowl_001_82311,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_from_plastic_bottle_into_glass_bowl_002_82312.mp3,zapsplat_food_drink_water_pour_from_plastic_bottle_into_glass_bowl_002_82312,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_from_plastic_bottle_into_plastic_cup_beaker_82313.mp3,zapsplat_food_drink_water_pour_from_plastic_bottle_into_plastic_cup_beaker_82313,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_from_plastic_cup_beaker_into_glass_bowl_82314.mp3,zapsplat_food_drink_water_pour_from_plastic_cup_beaker_into_glass_bowl_82314,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_glass_bowl_82319.mp3,zapsplat_food_drink_water_pour_into_glass_bowl_82319,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_into_ceramic_cup_mug_002_82341.mp3,zapsplat_food_drink_water_short_pour_into_ceramic_cup_mug_002_82341,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_glass_of_crushed_ice_002_82321.mp3,zapsplat_food_drink_water_pour_into_glass_of_crushed_ice_002_82321,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_into_glass_bowl_002_82345.mp3,zapsplat_food_drink_water_short_pour_into_glass_bowl_002_82345,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_large_wine_glass_001_82322.mp3,zapsplat_food_drink_water_pour_into_large_wine_glass_001_82322,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_large_wine_glass_002_82323.mp3,zapsplat_food_drink_water_pour_into_large_wine_glass_002_82323,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_into_ceramic_cup_mug_003_82342.mp3,zapsplat_food_drink_water_short_pour_into_ceramic_cup_mug_003_82342,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_large_wine_glass_quickly_82324.mp3,zapsplat_food_drink_water_pour_into_large_wine_glass_quickly_82324,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_large_wine_glass_slow_82325.mp3,zapsplat_food_drink_water_pour_into_large_wine_glass_slow_82325,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_from_one_ceramic_cup_mug_into_another_001_82336.mp3,zapsplat_food_drink_water_short_pour_from_one_ceramic_cup_mug_into_another_001_82336,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_plastic_beaker_with_ice_cubes_in_82326.mp3,zapsplat_food_drink_water_pour_into_plastic_beaker_with_ice_cubes_in_82326,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_into_ceramic_cup_mug_slowly_82343.mp3,zapsplat_food_drink_water_short_pour_into_ceramic_cup_mug_slowly_82343,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_small_wine_glass_flute_001_82327.mp3,zapsplat_food_drink_water_pour_into_small_wine_glass_flute_001_82327,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_into_glass_bowl_001_82344.mp3,zapsplat_food_drink_water_short_pour_into_glass_bowl_001_82344,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_small_wine_glass_flute_002_82328.mp3,zapsplat_food_drink_water_pour_into_small_wine_glass_flute_002_82328,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_from_one_ceramic_cup_mug_into_another_002_82337.mp3,zapsplat_food_drink_water_short_pour_from_one_ceramic_cup_mug_into_another_002_82337,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_short_into_empty_thin_large_glass_splosh_82329.mp3,zapsplat_food_drink_water_pour_short_into_empty_thin_large_glass_splosh_82329,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_from_plastic_bottle_into_glass_bowl_001_82338.mp3,zapsplat_food_drink_water_short_pour_from_plastic_bottle_into_glass_bowl_001_82338,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_very_fast_short_into_plastic_cup_beaker_001_82330.mp3,zapsplat_food_drink_water_pour_very_fast_short_into_plastic_cup_beaker_001_82330,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_from_plastic_bottle_into_glass_bowl_002_82339.mp3,zapsplat_food_drink_water_short_pour_from_plastic_bottle_into_glass_bowl_002_82339,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_very_fast_short_into_plastic_cup_beaker_002_82331.mp3,zapsplat_food_drink_water_pour_very_fast_short_into_plastic_cup_beaker_002_82331,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_into_ceramic_cup_mug_001_82340.mp3,zapsplat_food_drink_water_short_pour_into_ceramic_cup_mug_001_82340,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_very_fast_short_into_plastic_cup_beaker_003_82332.mp3,zapsplat_food_drink_water_pour_very_fast_short_into_plastic_cup_beaker_003_82332,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_very_fast_short_into_small_wine_glass_flute_001_82333.mp3,zapsplat_food_drink_water_pour_very_fast_short_into_small_wine_glass_flute_001_82333,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_very_fast_short_into_small_wine_glass_flute_002_82334.mp3,zapsplat_food_drink_water_pour_very_fast_short_into_small_wine_glass_flute_002_82334,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_into_plastic_cup_beaker_fast_short_82346.mp3,zapsplat_food_drink_water_short_pour_into_plastic_cup_beaker_fast_short_82346,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_into_plastic_cup_beaker_medium_001_82347.mp3,zapsplat_food_drink_water_short_pour_into_plastic_cup_beaker_medium_001_82347,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_short_pour_into_plastic_cup_beaker_medium_002_82348.mp3,zapsplat_food_drink_water_short_pour_into_plastic_cup_beaker_medium_002_82348,PouringAudioOnlyOpenSource
